model_name,run_name,model_dtype_str,model_n_weights,time_obfuscate_mtd,time_deobfuscate_mtd,time_construct_mtd,time_encrypt_crypto,time_decrypt_crypto,time_save_reg,time_load_reg,time_save_mtd,time_load_mtd
vgg13,2,torch.float32,133047848,0.0184237957000732,0.0190489292144775,1.0251998901367188e-05,2.908493757247925,2.56192684173584,0.3475840091705322,0.1833970546722412,1.0895085334777832,0.1853833198547363
vgg13,3,torch.float32,133047848,0.0184459686279296,0.01902437210083,9.5367431640625e-06,2.905457735061645,2.5616726875305176,0.6983549840408132,0.3505166559416052,2.1360079935673104,0.37016780539587774
vgg13,4,torch.float32,133047848,0.0186514854431152,0.0191884040832519,1.049041748046875e-05,2.9040253162384038,2.552032470703125,0.6966674163720096,0.35217584672900504,2.1315665286145244,0.3697329705920792
vgg13,5,torch.float32,133047848,0.0185356140136718,0.019019603729248,1.0251998901367188e-05,2.9040229320526123,2.565259456634521,0.6952317466032591,0.3416824202776595,2.1335718376958877,0.36932971208701293
vgg13,6,torch.float32,133047848,0.0186092853546142,0.0192604064941406,1.1205673217773438e-05,2.9028265476226807,2.5602097511291504,0.7001599810569313,0.34450446656898603,2.1309957214063013,0.3693156262874485
vgg13,7,torch.float32,133047848,0.0186140537261962,0.0192034244537353,1.0728836059570312e-05,2.9316301345825195,2.5840718746185303,0.6961802147580965,0.355983993249927,2.0989436686387672,0.3714497408945726
vgg13,8,torch.float32,133047848,0.0184991359710693,0.0191152095794677,1.1205673217773438e-05,2.8943095207214355,2.5458710193634038,0.6955040707639173,0.330189003301662,2.1243041381010803,0.3698685887992347
vgg13,9,torch.float32,133047848,0.0186986923217773,0.0190720558166503,1.0013580322265623e-05,2.90623140335083,2.5593960285186768,0.6978214884869866,0.3578246633763915,2.1510235688868775,0.3700274762405622
vgg13_bn,0,torch.float32,133053736,0.0206403732299804,0.0214803218841552,1.52587890625e-05,2.9174628257751465,2.5658633708953857,0.3536334037780761,0.1698760986328125,1.0746188163757324,0.2032828330993652
vgg13_bn,1,torch.float32,133053736,0.0187773704528808,0.0195956230163574,1.0013580322265623e-05,2.998233795166016,2.5445258617401123,0.4016520977020263,0.2117407321929931,1.4035210609436035,0.190676212310791
vgg13_bn,2,torch.float32,133053736,0.0187363624572753,0.0196690559387207,1.0728836059570312e-05,2.9357359409332275,2.391141653060913,0.3656322956085205,0.1739790439605713,1.0840630531311035,0.1903927326202392
vgg13_bn,3,torch.float32,133053736,0.01845383644104,0.0193762779235839,8.821487426757812e-06,2.901379346847534,2.604621648788452,0.7896896530318763,0.3862356572331549,2.257807686139116,0.39599584261558674
vgg13_bn,4,torch.float32,133053736,0.0187022686004638,0.0194172859191894,1.0251998901367188e-05,2.905106544494629,2.79392409324646,0.7404907806678303,0.3753727057288565,1.9625652925164458,0.38548522467423096
vgg13_bn,5,torch.float32,133053736,0.018895149230957,0.0199065208435058,1.1444091796875e-05,2.909010648727417,2.571866989135742,0.7272976520468446,0.37659982695664473,2.450867082998449,0.40883277884607216
vgg13_bn,6,torch.float32,133053736,0.0186264514923095,0.0193781852722167,9.298324584960938e-06,2.9280905723571777,2.586503267288208,0.75510021505174,0.3781717768612636,2.664138978940259,0.38196330472462403
vgg13_bn,7,torch.float32,133053736,0.0187571048736572,0.0195910930633544,1.0728836059570312e-05,3.012825965881348,2.565579652786255,0.7540331639562504,0.37928429279875703,2.471204235306005,0.39924445564461725
vgg13_bn,8,torch.float32,133053736,0.019815444946289,0.0195386409759521,1.1444091796875e-05,2.9123284816741943,2.6592586040496826,0.7877243568498589,0.38043435699885747,2.500989179560827,0.392509791187168
vgg13_bn,9,torch.float32,133053736,0.0186524391174316,0.0194056034088134,1.1920928955078123e-05,2.9436745643615723,2.90252947807312,0.7188355868244508,0.3648493533448707,2.4164034685431677,0.38814878725881197
vgg16,0,torch.float32,138357544,0.0193159580230712,0.0200169086456298,1.0967254638671877e-05,3.0234529972076416,2.4871633052825928,0.3802437782287597,0.1768715381622314,1.1379098892211914,0.1897528171539306
vgg16,1,torch.float32,138357544,0.0192549228668212,0.020005464553833,1.049041748046875e-05,3.028623342514038,2.484178304672241,0.3730192184448242,0.1754915714263916,1.1248576641082764,0.1956813335418701
vgg16,2,torch.float32,138357544,0.0190315246582031,0.0197482109069824,1.0013580322265623e-05,3.0312318801879883,2.4871702194213867,0.3711769580841064,0.1703438758850097,1.119987964630127,0.1952853202819824
vgg16,3,torch.float32,138357544,0.0190498828887939,0.0197210311889648,1.0251998901367188e-05,3.0357494354248047,2.4887826442718506,0.7459072907662949,0.34680630146239794,2.2538831654662976,0.38457879609696266
vgg16,4,torch.float32,138357544,0.0190150737762451,0.0197536945343017,1.0251998901367188e-05,3.0286898612976074,2.562145471572876,0.7539337822428382,0.35091052442639514,2.260326461987885,0.3859181406874852
vgg16,5,torch.float32,138357544,0.0191390514373779,0.0198786258697509,1.0967254638671877e-05,3.032712459564209,2.523297071456909,0.749286002710182,0.347677752608607,2.26446779622073,0.3824725060876879
vgg16,6,torch.float32,138357544,0.0191545486450195,0.0197615623474121,1.2636184692382812e-05,3.030681133270264,2.477755069732666,0.749881806997158,0.3488537876823268,2.248074195488982,0.38520652010547496
vgg16,7,torch.float32,138357544,0.0211691856384277,0.0206208229064941,1.0251998901367188e-05,3.0301167964935303,2.520191192626953,0.7459858580396619,0.3451035832905258,2.2559433649054794,0.38578503184132984
vgg16,8,torch.float32,138357544,0.0192835330963134,0.0199952125549316,1.049041748046875e-05,3.012742519378662,2.47157883644104,0.7461936825247323,0.34153921999954767,2.2656502229698248,0.3861051604932265
vgg16,9,torch.float32,138357544,0.0190904140472412,0.0197386741638183,1.1920928955078123e-05,3.0229878425598145,2.4850499629974365,0.7430385400294796,0.3472932245695369,2.266253352991682,0.3852389575855417
vgg16_bn,0,torch.float32,138365992,0.0209345817565917,0.0221579074859619,1.2159347534179688e-05,3.527470588684082,2.712742328643799,0.4028563499450683,0.1758170127868652,1.122058629989624,0.1978929042816162
vgg16_bn,1,torch.float32,138365992,0.0194885730743408,0.0204436779022216,9.059906005859377e-06,3.038524627685547,2.6584625244140625,0.3794770240783691,0.1961762905120849,1.1264748573303225,0.2183382511138916
vgg16_bn,2,torch.float32,138365992,0.0195693969726562,0.0205836296081542,1.1920928955078123e-05,3.0409834384918213,2.6702826023101807,0.377964973449707,0.1757392883300781,1.1216113567352295,0.1967597007751464
vgg16_bn,3,torch.float32,138365992,0.0195157527923584,0.0205304622650146,1.0728836059570312e-05,3.0256946086883545,2.6548759937286377,0.7678571261313341,0.36835340330667893,2.244363730844144,0.38984970594742374
vgg16_bn,4,torch.float32,138365992,0.0192723274230957,0.0202569961547851,1.239776611328125e-05,3.045677423477173,2.6577906608581543,0.7787236396122712,0.3512654339130847,2.2399438339905826,0.4174756972573978
vgg16_bn,5,torch.float32,138365992,0.0192728042602539,0.0201923847198486,1.0967254638671877e-05,3.0604705810546875,2.667273759841919,0.7711946379383019,0.3676085333705046,2.2404187907521664,0.4059953013210832
vgg16_bn,6,torch.float32,138365992,0.0193476676940917,0.0202233791351318,9.5367431640625e-06,3.0176093578338623,2.718740463256836,0.7484500331125419,0.38727133799997,2.2474687379583207,0.39172390574682353
vgg16_bn,7,torch.float32,138365992,0.0195012092590332,0.0205981731414794,9.775161743164062e-06,3.086700916290283,2.6508867740631104,0.7803610363010212,0.37589029428005233,2.2458368139968865,0.4154514297229564
vgg16_bn,8,torch.float32,138365992,0.0192608833312988,0.0201809406280517,1.1205673217773438e-05,3.0248868465423584,2.813716173171997,0.7565791912090325,0.3716559276159491,2.245189578729894,0.3997109295589194
vgg16_bn,9,torch.float32,138365992,0.0192570686340332,0.0201890468597412,9.059906005859377e-06,3.0135958194732666,2.643964529037476,0.7715942776511828,0.3578458665315101,2.2482671346913965,0.41088691602120475
vgg19,0,torch.float32,143667240,0.0207655429840087,0.0218439102172851,1.6689300537109375e-05,3.2659125328063965,2.5813441276550293,0.3880164623260498,0.1797859668731689,1.1538476943969729,0.1982567310333252
vgg19,1,torch.float32,143667240,0.0200104713439941,0.0207679271697998,1.0013580322265623e-05,3.143763780593872,2.5755515098571777,0.3884046077728271,0.1797282695770263,1.1489307880401611,0.1984274387359619
vgg19,2,torch.float32,143667240,0.0211608409881591,0.0208854675292968,1.2159347534179688e-05,3.1482651233673096,2.5881106853485107,0.3896071910858154,0.180588960647583,1.1483523845672607,0.1976115703582763
vgg19,3,torch.float32,143667240,0.0200080871582031,0.0208244323730468,9.775161743164062e-06,3.2617127895355225,2.669562339782715,0.7780338969236462,0.36031804226246134,2.303356848218292,0.3962707342229436
vgg19,4,torch.float32,143667240,0.0200262069702148,0.0208604335784912,1.049041748046875e-05,3.1555099487304688,2.55917763710022,0.776581750541677,0.3604591887368244,2.299096344159814,0.3965896024343982
vgg19,5,torch.float32,143667240,0.020050048828125,0.0207951068878173,1.0251998901367188e-05,3.144082546234131,2.678349018096924,0.7772298758552993,0.3601195023118734,2.3031935871114264,0.39571016606225484
vgg19,6,torch.float32,143667240,0.0199301242828369,0.0207018852233886,1.239776611328125e-05,3.2152678966522217,2.5753538608551025,0.7779576180111025,0.3600936534215317,2.3009943524835053,0.3958593838643616
vgg19,7,torch.float32,143667240,0.019780158996582,0.0205423831939697,9.5367431640625e-06,3.1742045879364014,2.564419269561768,0.7769927168903437,0.36074076044189707,2.300507989547077,0.3967822980625
vgg19,8,torch.float32,143667240,0.0197930335998535,0.020627737045288,1.0251998901367188e-05,3.1417694091796875,2.713573455810547,0.7780936670092929,0.3609131230863176,2.300886684244072,0.39670786319032314
vgg19,9,torch.float32,143667240,0.0200810432434082,0.0209743976593017,1.0251998901367188e-05,3.1424784660339355,2.572959423065185,0.778302373452785,0.3597601046718393,2.298173579891132,0.39577722340377636
vgg19_bn,0,torch.float32,143678248,0.0216810703277587,0.0228738784790039,1.239776611328125e-05,3.316849708557129,2.917610883712769,0.3627305030822754,0.1820294857025146,1.1616897583007812,0.1999931335449218
vgg19_bn,1,torch.float32,143678248,0.020503282546997,0.0216217041015625,1.0013580322265623e-05,3.724798679351807,2.772833824157715,0.3630976676940918,0.2033324241638183,1.137657642364502,0.2204585075378418
vgg19_bn,2,torch.float32,143678248,0.0201809406280517,0.0213782787322998,1.049041748046875e-05,3.285834789276123,2.7932567596435547,0.368417739868164,0.181546926498413,1.1398732662200928,0.201420783996582
vgg19_bn,3,torch.float32,143678248,0.0203955173492431,0.0215570926666259,1.049041748046875e-05,3.3810718059539795,2.802775621414185,0.722067464281128,0.3901377079743341,2.3015227940718024,0.41414017462327546
vgg19_bn,4,torch.float32,143678248,0.0204441547393798,0.0215015411376953,1.0251998901367188e-05,3.3191616535186768,2.7739968299865723,0.7341336852038265,0.39590820945913796,2.281377232040864,0.4242135621407786
vgg19_bn,5,torch.float32,143678248,0.0203869342803955,0.021552562713623,1.0013580322265623e-05,3.3223206996917725,2.8681864738464355,0.7298647897824391,0.3692310850244842,2.298254557453764,0.4103738307114695
vgg19_bn,6,torch.float32,143678248,0.0204131603240966,0.0214810371398925,9.059906005859377e-06,3.310480117797852,2.7639551162719727,0.7314809124342725,0.36836849442841324,2.2772540784438133,0.4045554626762997
vgg19_bn,7,torch.float32,143678248,0.0201318264007568,0.0212378501892089,1.0013580322265623e-05,3.3092994689941406,2.769822359085083,0.72749832604622,0.3879645786680542,2.2946755588315586,0.38884987968914686
vgg19_bn,8,torch.float32,143678248,0.0201404094696044,0.0212235450744628,1.0013580322265623e-05,3.309881687164306,2.7618985176086426,0.7322854633357293,0.36898540553326553,2.298965231558115,0.40936958572650584
vgg19_bn,9,torch.float32,143678248,0.0201902389526367,0.0212471485137939,1.0251998901367188e-05,3.3118364810943604,2.768421173095703,0.7314875981788279,0.377715621578383,2.280654804852264,0.4408087402142607
vit_b_16,0,torch.float32,86567656,0.0153200626373291,0.0239005088806152,1.1920928955078123e-05,1.5341854095458984,1.5325276851654053,0.2329146862030029,0.0892524719238281,0.7405908107757568,0.0743215084075927
vit_b_16,1,torch.float32,86567656,0.0180368423461914,0.0243749618530273,1.3113021850585938e-05,1.4790422916412354,1.619332790374756,0.2478349208831787,0.0471587181091308,0.7336266040802002,0.1030988693237304
vit_b_16,2,torch.float32,86567656,0.0180056095123291,0.0242238044738769,1.0728836059570312e-05,1.5100812911987305,1.5127406120300293,0.2330076694488525,0.0959582328796386,0.7404017448425293,0.0799951553344726
vit_b_16,3,torch.float32,86567656,0.0154125690460205,0.021735668182373,1.0728836059570312e-05,1.3704533576965332,1.5236570835113523,0.49389275405003635,0.13371558442672818,1.4677513540361047,0.1781726379825859
vit_b_16,4,torch.float32,86567656,0.0150895118713378,0.0216536521911621,1.0967254638671877e-05,1.4406297206878662,1.5167016983032229,0.4817531458065292,0.13299406676236625,1.4757516041145209,0.1876170910728058
vit_b_16,5,torch.float32,86567656,0.0150840282440185,0.0218195915222167,1.0967254638671877e-05,1.3757362365722656,1.5246591567993164,0.47085173524465085,0.10244441794348205,1.4758440759653668,0.1570733233906569
vit_b_16,6,torch.float32,86567656,0.0150847434997558,0.0217406749725341,9.5367431640625e-06,1.3779428005218506,1.5216519832611084,0.4696507614946269,0.13563781243804185,1.4773411144290476,0.14537272950484698
vit_b_16,7,torch.float32,86567656,0.015080451965332,0.0216312408447265,1.049041748046875e-05,1.3754677772521973,1.5208473205566406,0.47847917309329696,0.1812443329986253,1.4726202654233207,0.15816834697108872
vit_b_16,8,torch.float32,86567656,0.0152585506439208,0.0215992927551269,1.0013580322265623e-05,1.3744914531707764,1.5394082069396973,0.49103062474570286,0.1550933528043228,1.4739161391829483,0.1609352236998178
vit_b_16,9,torch.float32,86567656,0.0150461196899414,0.02162766456604,1.0967254638671877e-05,1.3755762577056885,1.5144202709197998,0.4661316556076266,0.1761686103417326,1.4847007212875991,0.1796653649673591
vit_b_32,0,torch.float32,88224232,0.0147376060485839,0.021543264389038,1.0013580322265623e-05,1.4276504516601562,1.5377693176269531,0.2441344261169433,0.073793888092041,0.7407851219177246,0.0877377986907959
vit_b_32,1,torch.float32,88224232,0.0176985263824462,0.0221343040466308,1.1205673217773438e-05,1.3922514915466309,1.547980785369873,0.2404956817626953,0.0778532028198242,0.7564244270324707,0.0886733531951904
vit_b_32,2,torch.float32,88224232,0.0156488418579101,0.0221478939056396,1.049041748046875e-05,1.393965721130371,1.545356512069702,0.2445447444915771,0.0773317813873291,0.7506303787231445,0.0879418849945068
vit_b_32,3,torch.float32,88224232,0.0155024528503417,0.0219714641571044,9.5367431640625e-06,1.3963725566864014,1.544851303100586,0.48599811839763596,0.15339348690851187,1.4909677907380967,0.17669835595834163
vit_b_32,4,torch.float32,88224232,0.0154578685760498,0.0219430923461914,1.0251998901367188e-05,1.3991200923919678,1.5451836585998535,0.4817944995898423,0.15514830051699058,1.499029683872258,0.17598089846238046
vit_b_32,5,torch.float32,88224232,0.0155384540557861,0.0218961238861084,1.0013580322265623e-05,1.3958044052124023,1.544260025024414,0.49317720379109087,0.15217163767116765,1.5004471060036464,0.17615597099493202
vit_b_32,6,torch.float32,88224232,0.0154647827148437,0.0220828056335449,1.049041748046875e-05,1.3973896503448486,1.544677972793579,0.4897155458212481,0.15213791357326223,1.5099670277672028,0.1752684167428569
vit_b_32,7,torch.float32,88224232,0.0156083106994628,0.0221195220947265,1.049041748046875e-05,1.5680396556854248,1.989829540252685,0.4875505612597357,0.14997231813569065,1.5020390188876895,0.17609359006193612
vit_b_32,8,torch.float32,88224232,0.0156030654907226,0.0220918655395507,1.1205673217773438e-05,1.404522180557251,1.5564734935760498,0.4920807179143746,0.15369248217021278,1.49533872659429,0.1754575842028398
vit_b_32,9,torch.float32,88224232,0.0154008865356445,0.0219948291778564,1.049041748046875e-05,1.389026165008545,1.8623206615448,0.48618793678901884,0.15099292628259575,1.4919031968617777,0.1771038486376475
vit_h_14,0,torch.float32,633470440,0.1012783050537109,0.139639139175415,1.239776611328125e-05,17.54271149635315,19.41295409202576,1.5805599689483645,0.9712586402893066,5.336756467819214,0.73091721534729
vit_h_14,1,torch.float32,633470440,0.1041805744171142,0.1362414360046386,1.2874603271484377e-05,17.59884262084961,19.47140574455261,1.6010639667510986,0.9734163284301758,4.985961675643921,1.0643031597137451
vit_h_14,2,torch.float32,633470440,0.1011126041412353,0.1321461200714111,1.2159347534179688e-05,17.54773211479187,18.629563093185425,1.5783133506774902,0.9693493843078612,4.954110622406006,0.746535062789917
